Date,LearningRate,Energy
2021-06-10,0.019306977288832496,1.209950874442128
2021-06-10,0.03162277660168379,1.2082055548562802
2021-06-10,0.0517947467923121,1.206284715808088
2021-06-10,0.08483428982440717,1.2046181587272617
2021-06-10,0.13894954943731375,1.2036148990959767
2021-06-10,0.22758459260747887,1.2032719916703731
2021-06-10,0.3727593720314938,1.2032331671124112
2021-06-10,0.6105402296585326,1.2032423837759734
2021-06-10,1.0,1.2032683362872
2021-07-09,0.001,3.7461959868893704
2021-07-09,0.0016378937069540646,3.746150755873238
2021-07-09,0.0026826957952797246,3.746075518504535
2021-07-09,0.004393970560760791,3.7459491304489947
2021-07-09,0.0071968567300115215,3.7457333707981526
2021-07-09,0.011787686347935873,3.7453552270447363
2021-07-09,0.019306977288832496,3.7446634443715405
2021-07-09,0.03162277660168379,3.743306535743792
2021-07-09,0.0517947467923121,3.7403280061360915
2021-07-09,0.08483428982440717,3.7325040580305515
2021-07-09,0.13894954943731375,3.7052431716992293
2021-07-09,0.22758459260747887,3.543142987748071
2021-07-09,0.3727593720314938,1.5847217219354441
2021-07-09,0.6105402296585326,1.3453444984609861
2021-07-09,1.0,1.343479417232727
2021-08-10,0.001,3.745951873957419
2021-08-10,0.0016378937069540646,3.745904882551727
2021-08-10,0.0026826957952797246,3.7458266920388192
2021-08-10,0.004393970560760791,3.7456952753819666
2021-08-10,0.0071968567300115215,3.745470745459051
2021-08-10,0.011787686347935873,3.745076713531391
2021-08-10,0.019306977288832496,3.7443543905621617
2021-08-10,0.03162277660168379,3.742933210890652
2021-08-10,0.0517947467923121,3.7397998364911356
2021-08-10,0.08483428982440717,3.731521329726294
2021-08-10,0.13894954943731375,3.7024616823523817
2021-08-10,0.22758459260747887,3.51900194435577
2021-08-10,0.3727593720314938,1.3522173723826532
2021-08-10,0.6105402296585326,1.1988758626361038
2021-08-10,1.0,1.201099626178475
2021-09-10,0.001,3.745708809034131
2021-09-10,0.0016378937069540646,3.7456587658289644
2021-09-10,0.0026826957952797246,3.745575459488971
2021-09-10,0.004393970560760791,3.7454353405815923
2021-09-10,0.0071968567300115215,3.745195652606673
2021-09-10,0.011787686347935873,3.7447741906542067
2021-09-10,0.019306977288832496,3.7439991184132335
2021-09-10,0.03162277660168379,3.742466335685268
2021-09-10,0.0517947467923121,3.7390595220548635
2021-09-10,0.08483428982440717,3.7299482618864728
2021-09-10,0.13894954943731375,3.6974983795849155
2021-09-10,0.22758459260747887,3.5025570862998823
2021-09-10,0.3727593720314938,1.3613088392443824
2021-09-10,0.6105402296585326,1.1877261871836533
2021-09-10,1.0,1.1886570980751197
2021-10-11,0.001,1.0680234746434827
2021-10-11,0.0016378937069540646,1.0678660707138108
2021-10-11,0.0026826957952797246,1.0676133765529763
2021-10-11,0.004393970560760791,1.0672128528902156
2021-10-11,0.0071968567300115215,1.0665911423782695
2021-10-11,0.011787686347935873,1.0656584882771756
2021-10-11,0.019306977288832496,1.064335187514472
2021-10-11,0.03162277660168379,1.06262034059869
2021-10-11,0.0517947467923121,1.0607016017710627
2021-10-11,0.08483428982440717,1.0590065399614115
2021-10-11,0.13894954943731375,1.0579808012973635
2021-10-11,0.22758459260747887,1.057647634870717
2021-10-11,0.3727593720314938,1.057623464372095
2021-10-11,0.6105402296585326,1.0576488232706267
2021-10-11,1.0,1.05769991603402
2021-11-10,0.001,3.745058321822448
2021-11-10,0.0016378937069540646,3.7449978438223046
2021-11-10,0.0026826957952797246,3.744897054708353
2021-11-10,0.004393970560760791,3.744727221150128
2021-11-10,0.0071968567300115215,3.744435835764021
2021-11-10,0.011787686347935873,3.743920966875615
2021-11-10,0.019306977288832496,3.742966560546298
2021-11-10,0.03162277660168379,3.7410546222086274
2021-11-10,0.0517947467923121,3.7367163935361236
2021-11-10,0.08483428982440717,3.7247372420476563
2021-11-10,0.13894954943731375,3.680185850400527
2021-11-10,0.22758459260747887,3.42466638002557
2021-11-10,0.3727593720314938,1.2107644970298943
2021-11-10,0.6105402296585326,1.043625744826241
2021-11-10,1.0,1.043633811218064
2021-12-09,0.001,3.7451707361684843
2021-12-09,0.0016378937069540646,3.745113736380059
2021-12-09,0.0026826957952797246,3.7450187760956704
2021-12-09,0.004393970560760791,3.7448588533674494
2021-12-09,0.0071968567300115215,3.74458472239422
2021-12-09,0.011787686347935873,3.7441010660199625
2021-12-09,0.019306977288832496,3.743206715483773
2021-12-09,0.03162277660168379,3.7414222609530063
2021-12-09,0.0517947467923121,3.7373995514854106
2021-12-09,0.08483428982440717,3.7264053694901618
2021-12-09,0.13894954943731375,3.6861184261116002
2021-12-09,0.22758459260747887,3.452092531347748
2021-12-09,0.3727593720314938,1.2411260306067435
2021-12-09,0.6105402296585326,1.07814061091318
2021-12-09,1.0,1.0787787864754634
2022-01-10,0.001,3.7448505069898825
2022-01-10,0.0016378937069540646,3.744785433620569
2022-01-10,0.0026826957952797246,3.744676949977893
2022-01-10,0.004393970560760791,3.744494050807947
2022-01-10,0.0071968567300115215,3.7441799664388493
2022-01-10,0.011787686347935873,3.743624168302108
2022-01-10,0.019306977288832496,3.7425913844413805
2022-01-10,0.03162277660168379,3.74051417227912
2022-01-10,0.0517947467923121,3.7357704154984397
2022-01-10,0.08483428982440717,3.7225381802606807
2022-01-10,0.13894954943731375,3.6725942495724464
2022-01-10,0.22758459260747887,3.3880841477986627
2022-01-10,0.3727593720314938,1.107996857685932
2022-01-10,0.6105402296585326,0.9588348813134518
2022-01-10,1.0,0.9595872111577217
2022-02-09,0.001,3.74496861846446
2022-02-09,0.0016378937069540646,3.744905723433128
2022-02-09,0.0026826957952797246,3.7448008933652246
2022-02-09,0.004393970560760791,3.7446242149921556
2022-02-09,0.0071968567300115215,3.744320985168512
2022-02-09,0.011787686347935873,3.743784894109644
2022-02-09,0.019306977288832496,3.7427902520861016
2022-02-09,0.03162277660168379,3.7407947731031297
2022-02-09,0.0517947467923121,3.7362563770457022
2022-02-09,0.08483428982440717,3.723681032899558
2022-02-09,0.13894954943731375,3.676703916774559
2022-02-09,0.22758459260747887,3.4076286115778975
2022-02-09,0.3727593720314938,1.107656006083915
2022-02-09,0.6105402296585326,0.9665090477771299
2022-02-09,1.0,0.9678764526178197
2022-03-14,0.001,3.7449998117612227
2022-03-14,0.0016378937069540646,3.7449365417272245
2022-03-14,0.0026826957952797246,3.7448310935153604
2022-03-14,0.004393970560760791,3.7446533923025607
2022-03-14,0.0071968567300115215,3.7443484601075787
2022-03-14,0.011787686347935873,3.743809512462115
2022-03-14,0.019306977288832496,3.74281003457349
2022-03-14,0.03162277660168379,3.7408063918905143
2022-03-14,0.0517947467923121,3.736255398005638
2022-03-14,0.08483428982440717,3.7236751349769124
2022-03-14,0.13894954943731375,3.676880210003069
2022-03-14,0.22758459260747887,3.4075672065165326
2022-03-14,0.3727593720314938,1.030050802637098
2022-03-14,0.6105402296585326,0.9115282186398749
2022-03-14,1.0,0.913744535625341
2022-04-12,0.001,3.7455561136065887
2022-04-12,0.0016378937069540646,3.74550083222252
2022-04-12,0.0026826957952797246,3.745408757332572
2022-04-12,0.004393970560760791,3.7452537561397663
2022-04-12,0.0071968567300115215,3.7449882360075186
2022-04-12,0.011787686347935873,3.744520275879595
2022-04-12,0.019306977288832496,3.743656472632512
2022-04-12,0.03162277660168379,3.741937922240232
2022-04-12,0.0517947467923121,3.7380819133106566
2022-04-12,0.08483428982440717,3.7276225678682353
2022-04-12,0.13894954943731375,3.6897115211687486
2022-04-12,0.22758459260747887,3.4639167453746915
2022-04-12,0.3727593720314938,1.187915712068657
2022-04-12,0.6105402296585326,1.0514651405699722
2022-04-12,1.0,1.0533635629343396
2022-05-23,0.001,3.745609183981744
2022-05-23,0.0016378937069540646,3.745558984160995
2022-05-23,0.0026826957952797246,3.7454754200895883
2022-05-23,0.004393970560760791,3.7453348759798164
2022-05-23,0.0071968567300115215,3.745094484228037
2022-05-23,0.011787686347935873,3.744671854304644
2022-05-23,0.019306977288832496,3.7438948520140856
2022-05-23,0.03162277660168379,3.7423590052138356
2022-05-23,0.0517947467923121,3.738948413489039
2022-05-23,0.08483428982440717,3.7298420928005855
2022-05-23,0.13894954943731375,3.6974817744214223
2022-05-23,0.22758459260747887,3.4956778159523045
2022-05-23,0.3727593720314938,1.2554487732734725
2022-05-23,0.6105402296585326,1.1196722174754992
2022-05-23,1.0,1.121927590628745
2022-06-23,0.001,1.2176954213547804
2022-06-23,0.0016378937069540646,1.217528295168689
2022-06-23,0.0026826957952797246,1.2172603787798169
2022-06-23,0.004393970560760791,1.2168367184007178
2022-06-23,0.0071968567300115215,1.216181567985999
2022-06-23,0.011787686347935873,1.2152046458623051
2022-06-23,0.019306977288832496,1.213831538344439
2022-06-23,0.03162277660168379,1.2120772847211023
2022-06-23,0.0517947467923121,1.2101530832568639
2022-06-23,0.08483428982440717,1.2084917984840016
2022-06-23,0.13894954943731375,1.2074994627867486
2022-06-23,0.22758459260747887,1.2071695855912024
2022-06-23,0.3727593720314938,1.207151378499875
2022-06-23,0.6105402296585326,1.2072005328200495
2022-06-23,1.0,1.2072966007705879
2022-07-22,0.001,3.745586758659895
2022-07-22,0.0016378937069540646,3.7455366429874233
2022-07-22,0.0026826957952797246,3.7454532161816547
2022-07-22,0.004393970560760791,3.7453128951463173
2022-07-22,0.0071968567300115215,3.7450728629026098
2022-07-22,0.011787686347935873,3.744650800435022
2022-07-22,0.019306977288832496,3.7438746411441
2022-07-22,0.03162277660168379,3.7423397795442854
2022-07-22,0.0517947467923121,3.7389286930884142
2022-07-22,0.08483428982440717,3.7298080986251576
2022-07-22,0.13894954943731375,3.697335926680458
2022-07-22,0.22758459260747887,3.5007375261457963
2022-07-22,0.3727593720314938,1.3346202661530953
2022-07-22,0.6105402296585326,1.1709783120178563
2022-07-22,1.0,1.1723522470257473
2022-08-23,0.001,3.7454450239769326
2022-08-23,0.0016378937069540646,3.7453931286799684
2022-08-23,0.0026826957952797246,3.7453067220853593
2022-08-23,0.004393970560760791,3.745161341657157
2022-08-23,0.0071968567300115215,3.7449125222680557
2022-08-23,0.011787686347935873,3.744474629388236
2022-08-23,0.019306977288832496,3.743668228167118
2022-08-23,0.03162277660168379,3.742069977781023
2022-08-23,0.0517947467923121,3.738505503516293
2022-08-23,0.08483428982440717,3.728924890873824
2022-08-23,0.13894954943731375,3.69459592324303
2022-08-23,0.22758459260747887,3.4873404039783495
2022-08-23,0.3727593720314938,1.2748168659007986
2022-08-23,0.6105402296585326,1.1241027440276983
2022-08-23,1.0,1.1257742337411907
2022-09-21,0.001,1.1802173270795133
2022-09-21,0.0016378937069540646,1.1800494736348721
2022-09-21,0.0026826957952797246,1.179780382178985
2022-09-21,0.004393970560760791,1.1793548409094645
2022-09-21,0.0071968567300115215,1.178696729088414
2022-09-21,0.011787686347935873,1.1777152822273362
2022-09-21,0.019306977288832496,1.1763356453019627
2022-09-21,0.03162277660168379,1.174573002001364
2022-09-21,0.0517947467923121,1.1726405629559953
2022-09-21,0.08483428982440717,1.1709765465482949
2022-09-21,0.13894954943731375,1.169993539171138
2022-09-21,0.22758459260747887,1.1696846193280888
2022-09-21,0.3727593720314938,1.169694768571404
2022-09-21,0.6105402296585326,1.1697870406195734
2022-09-21,1.0,1.1699283055828948
2022-10-20,0.001,1.1933825574319457
2022-10-20,0.0016378937069540646,1.193208693568566
2022-10-20,0.0026826957952797246,1.1929301530279295
2022-10-20,0.004393970560760791,1.1924901484942452
2022-10-20,0.0071968567300115215,1.1918108694762544
2022-10-20,0.011787686347935873,1.1908007316167861
2022-10-20,0.019306977288832496,1.189387164714093
2022-10-20,0.03162277660168379,1.187593793280981
2022-10-20,0.0517947467923121,1.1856480112457328
2022-10-20,0.08483428982440717,1.1839960634469435
2022-10-20,0.13894954943731375,1.1830370156775245
2022-10-20,0.22758459260747887,1.1827465489948772
2022-10-20,0.3727593720314938,1.1827725075733573
2022-10-20,0.6105402296585326,1.182874004918275
2022-10-20,1.0,1.1829575054578974
2022-11-18,0.001,1.0842844972856913
2022-11-18,0.0016378937069540646,1.0841150858818547
2022-11-18,0.0026826957952797246,1.0838434597670552
2022-11-18,0.004393970560760791,1.0834138171882495
2022-11-18,0.0071968567300115215,1.0827491394983466
2022-11-18,0.011787686347935873,1.0817574077624046
2022-11-18,0.019306977288832496,1.0803623835000278
2022-11-18,0.03162277660168379,1.0785788985173832
2022-11-18,0.0517947467923121,1.0766239930988246
2022-11-18,0.08483428982440717,1.0749478557917658
2022-11-18,0.13894954943731375,1.0739773966793995
2022-11-18,0.22758459260747887,1.07369914882338
2022-11-18,0.3727593720314938,1.073734930772323
2022-11-18,0.6105402296585326,1.073832295504711
2022-11-18,1.0,1.0738701405638102
2022-12-19,0.001,1.1154035074312028
2022-12-19,0.0016378937069540646,1.1152229666976805
2022-12-19,0.0026826957952797246,1.1149338400074293
2022-12-19,0.004393970560760791,1.114477398350568
2022-12-19,0.0071968567300115215,1.1137734634641816
2022-12-19,0.011787686347935873,1.1127284043717867
2022-12-19,0.019306977288832496,1.1112699333041842
2022-12-19,0.03162277660168379,1.1094277275237527
2022-12-19,0.0517947467923121,1.1074431736267498
2022-12-19,0.08483428982440717,1.1057776581366041
2022-12-19,0.13894954943731375,1.1048280376929598
2022-12-19,0.22758459260747887,1.1045420535700563
2022-12-19,0.3727593720314938,1.1045340063606042
2022-12-19,0.6105402296585326,1.104528949150171
2022-12-19,1.0,1.1043653637968045
2023-01-17,0.001,1.143254471960274
2023-01-17,0.0016378937069540646,1.1430770421491712
2023-01-17,0.0026826957952797246,1.1427928410470594
2023-01-17,0.004393970560760791,1.142344030097286
2023-01-17,0.0071968567300115215,1.1416514987958732
2023-01-17,0.011787686347935873,1.140622492046608
2023-01-17,0.019306977288832496,1.1391844541931861
2023-01-17,0.03162277660168379,1.1373641133277532
2023-01-17,0.0517947467923121,1.1353965596634128
2023-01-17,0.08483428982440717,1.1337373699201208
2023-01-17,0.13894954943731375,1.1327864968958183
2023-01-17,0.22758459260747887,1.1325050189122723
2023-01-17,0.3727593720314938,1.1325209146247979
2023-01-17,0.6105402296585326,1.1325717711642838
2023-01-17,1.0,1.1325046621091035
2023-02-16,0.001,1.1321393639519306
2023-02-16,0.0016378937069540646,1.131951787503469
2023-02-16,0.0026826957952797246,1.131651611528437
2023-02-16,0.004393970560760791,1.1311782851183418
2023-02-16,0.0071968567300115215,1.1304496995969602
2023-02-16,0.011787686347935873,1.1293713340607394
2023-02-16,0.019306977288832496,1.1278735559749453
2023-02-16,0.03162277660168379,1.1259953133488352
2023-02-16,0.0517947467923121,1.123992144719832
2023-02-16,0.08483428982440717,1.1223294916491509
2023-02-16,0.13894954943731375,1.121382827182784
2023-02-16,0.22758459260747887,1.1210766871036042
2023-02-16,0.3727593720314938,1.1210224335705112
2023-02-16,0.6105402296585326,1.1209417292427524
2023-02-16,1.0,1.1206965264938604
2023-03-17,0.001,1.2719338742255004
2023-03-17,0.0016378937069540646,1.2717592981769739
2023-03-17,0.0026826957952797246,1.2714797107390678
2023-03-17,0.004393970560760791,1.2710382926810977
2023-03-17,0.0071968567300115215,1.2703574255448449
2023-03-17,0.011787686347935873,1.2693463174210198
2023-03-17,0.019306977288832496,1.2679343597432946
2023-03-17,0.03162277660168379,1.2661483679326793
2023-03-17,0.0517947467923121,1.2642173592447594
2023-03-17,0.08483428982440717,1.2625802022017156
2023-03-17,0.13894954943731375,1.2616189500710013
2023-03-17,0.22758459260747887,1.261308011660273
2023-03-17,0.3727593720314938,1.2613155550020834
2023-03-17,0.6105402296585326,1.2614098533460945
2023-03-17,1.0,1.261546379680702
2023-04-27,0.001,1.1507809346073166
2023-04-27,0.0016378937069540646,1.1506124953110024
2023-04-27,0.0026826957952797246,1.150342457100473
2023-04-27,0.004393970560760791,1.1499153999452827
2023-04-27,0.0071968567300115215,1.1492549001870038
2023-04-27,0.011787686347935873,1.1482698013841481
2023-04-27,0.019306977288832496,1.1468848845301884
2023-04-27,0.03162277660168379,1.1451154250727844
2023-04-27,0.0517947467923121,1.1431761801199434
2023-04-27,0.08483428982440717,1.141509457352401
2023-04-27,0.13894954943731375,1.1405325479085944
2023-04-27,0.22758459260747887,1.1402370495895549
2023-04-27,0.3727593720314938,1.1402622092921098
2023-04-27,0.6105402296585326,1.1403696015443785
2023-04-27,1.0,1.140498143673249
2023-05-30,0.001,1.1944508524781503
2023-05-30,0.0016378937069540646,1.1942861882097646
2023-05-30,0.0026826957952797246,1.1940221303184118
2023-05-30,0.004393970560760791,1.1936043447111533
2023-05-30,0.0071968567300115215,1.1929577114880334
2023-05-30,0.011787686347935873,1.1919921311119521
2023-05-30,0.019306977288832496,1.1906319464773991
2023-05-30,0.03162277660168379,1.188888285613264
2023-05-30,0.0517947467923121,1.1869663359208187
2023-05-30,0.08483428982440717,1.1852968129255967
2023-05-30,0.13894954943731375,1.184293884725348
2023-05-30,0.22758459260747887,1.1839575320593545
2023-05-30,0.3727593720314938,1.1839289981231242
2023-05-30,0.6105402296585326,1.183956413802159
2023-05-30,1.0,1.1840154939552385
2023-07-05,0.001,3.7456193970585416
2023-07-05,0.0016378937069540646,3.7455656344565686
2023-07-05,0.0026826957952797246,3.7454760954100905
2023-07-05,0.004393970560760791,3.745325380238008
2023-07-05,0.0071968567300115215,3.7450672501207096
2023-07-05,0.011787686347935873,3.7446124522833477
2023-07-05,0.019306977288832496,3.743773356857379
2023-07-05,0.03162277660168379,3.7421052562107775
2023-07-05,0.0517947467923121,3.7383667396270495
2023-07-05,0.08483428982440717,3.728240551236436
2023-07-05,0.13894954943731375,3.6915775619445066
2023-07-05,0.22758459260747887,3.4767634979879376
2023-07-05,0.3727593720314938,1.3174578819834937
2023-07-05,0.6105402296585326,1.1411250295901463
2023-07-05,1.0,1.141386249967039
2023-08-04,0.001,1.1302676958965483
2023-08-04,0.0016378937069540646,1.1300961696144962
2023-08-04,0.0026826957952797246,1.1298212511423755
2023-08-04,0.004393970560760791,1.1293866534678085
2023-08-04,0.0071968567300115215,1.1287149385541158
2023-08-04,0.011787686347935873,1.1277141962610975
2023-08-04,0.019306977288832496,1.1263097466338365
2023-08-04,0.03162277660168379,1.1245203641408992
2023-08-04,0.0517947467923121,1.1225680208663658
2023-08-04,0.08483428982440717,1.1209019016805792
2023-08-04,0.13894954943731375,1.119937175978275
2023-08-04,0.22758459260747887,1.1196548737677652
2023-08-04,0.3727593720314938,1.1196867702549118
2023-08-04,0.6105402296585326,1.1197840969837243
2023-08-04,1.0,1.119832436348901
2023-09-05,0.001,1.1781223397899268
2023-09-05,0.0016378937069540646,1.1779559343241433
2023-09-05,0.0026826957952797246,1.1776891217703547
2023-09-05,0.004393970560760791,1.1772670751244774
2023-09-05,0.0071968567300115215,1.176614093649176
2023-09-05,0.011787686347935873,1.175639638215457
2023-09-05,0.019306977288832496,1.174268350747255
2023-09-05,0.03162277660168379,1.172513423166327
2023-09-05,0.0517947467923121,1.1705845732901201
2023-09-05,0.08483428982440717,1.168917722684047
2023-09-05,0.13894954943731375,1.1679281980867586
2023-09-05,0.22758459260747887,1.167612964935469
2023-09-05,0.3727593720314938,1.1676152997417435
2023-09-05,0.6105402296585326,1.1676959273107894
2023-09-05,1.0,1.1678299756253276
2023-10-05,0.001,1.1428598546546769
2023-10-05,0.0016378937069540646,1.142687827972476
2023-10-05,0.0026826957952797246,1.1424121327554975
2023-10-05,0.004393970560760791,1.141976371970591
2023-10-05,0.0071968567300115215,1.1413030204782373
2023-10-05,0.011787686347935873,1.1403002212913853
2023-10-05,0.019306977288832496,1.1388937150500933
2023-10-05,0.03162277660168379,1.1371032758963062
2023-10-05,0.0517947467923121,1.1351520431917157
2023-10-05,0.08483428982440717,1.1334887313059634
2023-10-05,0.13894954943731375,1.1325253323081017
2023-10-05,0.22758459260747887,1.1322416754265763
2023-10-05,0.3727593720314938,1.1322725241136684
2023-10-05,0.6105402296585326,1.1323704042473077
2023-10-05,1.0,1.1324237983352279
2023-11-03,0.001,1.2907581745787664
2023-11-03,0.0016378937069540646,1.290579997068093
2023-11-03,0.0026826957952797246,1.2902947690276831
2023-11-03,0.004393970560760791,1.2898447721538755
2023-11-03,0.0071968567300115215,1.2891514881444974
2023-11-03,0.011787686347935873,1.2881238841185059
2023-11-03,0.019306977288832496,1.2866931780349378
2023-11-03,0.03162277660168379,1.2848917802759265
2023-11-03,0.0517947467923121,1.2829570357075417
2023-11-03,0.08483428982440717,1.281330385459325
2023-11-03,0.13894954943731375,1.280382558600317
2023-11-03,0.22758459260747887,1.2800785343564929
2023-11-03,0.3727593720314938,1.28009186521296
2023-11-03,0.6105402296585326,1.2801899594278676
2023-11-03,1.0,1.2802993168850096
2023-12-04,0.001,3.7462182125316286
2023-12-04,0.0016378937069540646,3.7461697005565586
2023-12-04,0.0026826957952797246,3.7460889582811188
2023-12-04,0.004393970560760791,3.745953193161099
2023-12-04,0.0071968567300115215,3.745721066407327
2023-12-04,0.011787686347935873,3.745313219948338
2023-12-04,0.019306977288832496,3.7445641158006824
2023-12-04,0.03162277660168379,3.743085517134248
2023-12-04,0.0517947467923121,3.7398083994247138
2023-12-04,0.08483428982440717,3.731077523723325
2023-12-04,0.13894954943731375,3.700123555921004
2023-12-04,0.22758459260747887,3.5188364342820946
2023-12-04,0.3727593720314938,1.516431800660739
2023-12-04,0.6105402296585326,1.2859474524470422
2023-12-04,1.0,1.2837402512590106
